strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_7y,2005-09,2015-09,19001473.66688562,90.01473666885622,6.6298328486462,37.660339364225045,16453135.598752866,True
DCA_10y,2005-09,2015-09,17716836.14265308,77.16836142653081,5.886018128480197,19.612147490893772,16453135.598752866,True
Hybrid25pct_10y,2005-09,2015-09,17400911.00667801,74.00911006678011,5.695670613289394,32.166367245956735,16453135.598752866,True
LumpSum,2005-10,2015-10,17931182.37619462,79.31182376194619,6.013431636291311,61.317538200357745,17931182.37619462,False
DCA_3y,2005-10,2015-10,16277955.145470427,62.77955145470426,4.992912872349087,57.674208290146254,17931182.37619462,False
Hybrid25pct_3y,2005-10,2015-10,16691261.95315149,66.9126195315149,5.256498203089244,58.71844792812402,17931182.37619462,False
DCA_5y,2005-10,2015-10,20758945.180397067,107.58945180397066,7.577272292579629,36.85899039027063,17931182.37619462,True
Hybrid25pct_5y,2005-10,2015-10,20052004.47934647,100.5200447934647,7.205182208711336,44.068351279805704,17931182.37619462,True
DCA_7y,2005-10,2015-10,21729450.734661035,117.29450734661033,8.069931168759892,26.790302081872795,17931182.37619462,True
Hybrid25pct_7y,2005-10,2015-10,20779883.645044427,107.79883645044426,7.588118128694443,37.09291493801479,17931182.37619462,True
DCA_10y,2005-10,2015-10,19288159.107543387,92.88159107543386,6.7896290649414714,19.003561308308402,17931182.37619462,True
Hybrid25pct_10y,2005-10,2015-10,18948914.924706176,89.48914924706175,6.60030188681433,31.747457071227426,17931182.37619462,True
LumpSum,2005-11,2015-11,17072896.871470097,70.72896871470098,5.494719493715605,61.317538200357745,17072896.871470097,False
DCA_3y,2005-11,2015-11,16873751.17983389,68.73751179833889,5.371015146157454,56.70543871137465,17072896.871470097,False
Hybrid25pct_3y,2005-11,2015-11,16923537.60274296,69.2353760274296,5.402063924165712,57.969322171787454,17072896.871470097,False
DCA_5y,2005-11,2015-11,21351288.344397154,113.51288344397155,7.88036534730121,35.76493122784598,17072896.871470097,True
Hybrid25pct_5y,2005-11,2015-11,20281690.476165395,102.81690476165397,7.327352137319121,42.9533750016199,17072896.871470097,True
DCA_7y,2005-11,2015-11,22259892.53566346,122.5989253566346,8.330888802111879,25.95776758372392,17072896.871470097,True
Hybrid25pct_7y,2005-11,2015-11,20963143.61961511,109.6314361961511,7.682626756220201,36.01976186371681,17072896.871470097,True
DCA_10y,2005-11,2015-11,19644616.232381757,96.44616232381757,6.985360619096959,18.3925770443432,17072896.871470097,True
Hybrid25pct_10y,2005-11,2015-11,19001686.392153822,90.01686392153823,6.629952222258573,30.713791578991216,17072896.871470097,True
LumpSum,2005-12,2015-12,16698182.807629216,66.98182807629216,5.2608617378658185,61.317538200357745,16698182.807629216,False
DCA_3y,2005-12,2015-12,16504465.3608224,65.044653608224,5.138105238622748,55.521450059148506,16698182.807629216,False
Hybrid25pct_3y,2005-12,2015-12,16552894.722524116,65.52894722524117,5.16891544839535,57.14101377000787,16698182.807629216,False
DCA_5y,2005-12,2015-12,20591349.820374794,105.91349820374796,7.4901036527947,34.69771216282485,16698182.807629216,True
Hybrid25pct_5y,2005-12,2015-12,19618058.067188405,96.18058067188404,6.970888130001995,42.319375347906806,16698182.807629216,True
DCA_7y,2005-12,2015-12,21380031.614999034,113.80031614999035,7.894879495667428,25.1566723123471,16698182.807629216,True
Hybrid25pct_7y,2005-12,2015-12,20209569.413156565,102.09569413156565,7.289125653963091,35.62068878153008,16698182.807629216,True
DCA_10y,2005-12,2015-12,18762580.648928605,87.62580648928603,6.495009641441762,17.810486472088886,16698182.807629216,True
Hybrid25pct_10y,2005-12,2015-12,18246481.18860374,82.46481188603741,6.19838501468164,30.501988081420066,16698182.807629216,True
LumpSum,2006-01,2016-01,15715746.712456621,57.15746712456622,4.624525671258151,61.317538200357745,15715746.712456621,False
DCA_3y,2006-01,2016-01,16152902.53115489,61.52902531154889,4.911973651206858,54.21030636973207,15715746.712456621,True
Hybrid25pct_3y,2006-01,2016-01,16043613.576480338,60.43613576480338,4.840774190871344,56.18187979345174,15715746.712456621,True
DCA_5y,2006-01,2016-01,19826786.315504905,98.26786315504906,7.084159582122496,33.61080279156802,15715746.712456621,True
Hybrid25pct_5y,2006-01,2016-01,18799026.41474284,87.99026414742839,6.51567792657084,41.47213537326272,15715746.712456621,True
DCA_7y,2006-01,2016-01,20504093.579939798,105.040935799398,7.4444674241495035,24.340028469655152,15715746.712456621,True
Hybrid25pct_7y,2006-01,2016-01,19307006.86306899,93.07006863068989,6.8000596109710765,34.93540494455924,15715746.712456621,True
DCA_10y,2006-01,2016-01,17906831.4825095,79.06831482509502,5.9990260009155305,17.216754254539573,15715746.712456621,True
Hybrid25pct_10y,2006-01,2016-01,17359060.289996263,73.59060289996262,5.670222323192964,29.947496760436703,15715746.712456621,True
LumpSum,2006-02,2016-02,14817078.421506105,48.17078421506105,4.010278186766514,61.317538200357745,14817078.421506105,False
DCA_3y,2006-02,2016-02,15529893.037500262,55.29893037500262,4.50013378620282,52.661712657196034,14817078.421506105,True
Hybrid25pct_3y,2006-02,2016-02,15351689.383501736,53.51689383501736,4.379597409920355,55.08673333741062,14817078.421506105,True
DCA_5y,2006-02,2016-02,18658440.4089838,86.584404089838,6.435752259674876,32.52434296136373,14817078.421506105,True
Hybrid25pct_5y,2006-02,2016-02,17698099.91211438,76.98099912114382,5.874814945315121,40.76008735588791,14817078.421506105,True
DCA_7y,2006-02,2016-02,19207489.085141692,92.07489085141691,6.744881516779877,23.527598810786213,14817078.421506105,True
Hybrid25pct_7y,2006-02,2016-02,18109886.41923279,81.09886419232791,6.118614870859584,34.434637193237364,14817078.421506105,True
DCA_10y,2006-02,2016-02,16714948.968136936,67.14948968136936,5.271425903007909,16.628176564745903,14817078.421506105,True
Hybrid25pct_10y,2006-02,2016-02,16240481.331479212,62.40481331479213,4.968717162561842,29.614804593228044,14817078.421506105,True
LumpSum,2006-03,2016-03,15104840.372271193,51.04840372271193,4.210532240937415,61.317538200357745,15104840.372271193,False
DCA_3y,2006-03,2016-03,16758098.571187183,67.58098571187183,5.298570179958317,51.01146908354855,15104840.372271193,True
Hybrid25pct_3y,2006-03,2016-03,16344784.0214582,63.44784021458199,5.035938111284888,53.85205712379538,15104840.372271193,True
DCA_5y,2006-03,2016-03,19680715.21167802,96.80715211678022,7.005004028592632,31.424870323512728,15104840.372271193,True
Hybrid25pct_5y,2006-03,2016-03,18536746.50182632,85.3674650182632,6.366128241302493,39.822310492684394,15104840.372271193,True
DCA_7y,2006-03,2016-03,20173421.25010758,101.73421250107579,7.269919752467424,22.706411803139325,15104840.372271193,True
Hybrid25pct_7y,2006-03,2016-03,18906276.030648477,89.06276030648476,6.576290337255064,33.643116284259314,15104840.372271193,True
DCA_10y,2006-03,2016-03,17503565.725639228,75.03565725639227,5.757859669582066,16.033820904345358,15104840.372271193,True
Hybrid25pct_10y,2006-03,2016-03,16903884.387297202,69.03884387297201,5.389817236501071,28.940946291031917,15104840.372271193,True
LumpSum,2006-04,2016-04,14682189.36560801,46.82189365608009,3.915201029885673,61.317538200357745,14682189.36560801,False
DCA_3y,2006-04,2016-04,16299268.674563035,62.992686745630344,5.006652018731517,49.350377827131986,14682189.36560801,True
Hybrid25pct_3y,2006-04,2016-04,15894998.84732429,58.94998847324289,4.743251182342334,52.71723926954904,14682189.36560801,True
DCA_5y,2006-04,2016-04,18793024.221858036,87.93024221858036,6.512276582770959,30.33436263242693,14682189.36560801,True
Hybrid25pct_5y,2006-04,2016-04,17765315.507795535,77.65315507795536,5.9149565739745835,39.20337629691094,14682189.36560801,True
DCA_7y,2006-04,2016-04,19174666.75923404,91.7466675923404,6.726626593501339,21.89690271618312,14682189.36560801,True
Hybrid25pct_7y,2006-04,2016-04,18051547.410827532,80.51547410827533,6.08438026885747,33.266212131443474,14682189.36560801,True
DCA_10y,2006-04,2016-04,16591371.658161951,65.91371658161951,5.193336258698711,15.772818786805567,14682189.36560801,True
Hybrid25pct_10y,2006-04,2016-04,16114076.085023448,61.14076085023448,4.886728827360098,28.754271648715125,14682189.36560801,True
LumpSum,2006-05,2016-05,16209744.390128428,62.09744390128429,4.948833709622735,61.317538200357745,16209744.390128428,False
DCA_3y,2006-05,2016-05,17593053.821204476,75.93053821204477,5.811805055888741,47.65994099841367,16209744.390128428,True
Hybrid25pct_3y,2006-05,2016-05,17247226.463435475,72.47226463435474,5.601947281816577,51.63428077499596,16209744.390128428,True
DCA_5y,2006-05,2016-05,20008880.183106765,100.08880183106763,7.182104075372453,29.221588551364135,16209744.390128428,True
Hybrid25pct_5y,2006-05,2016-05,19059096.234862182,90.59096234862183,6.66212463946112,38.70542010145721,16209744.390128428,True
DCA_7y,2006-05,2016-05,20316193.52787501,103.16193527875011,7.345596619263861,21.070123200488293,16209744.390128428,True
Hybrid25pct_7y,2006-05,2016-05,19289581.243438363,92.89581243438363,6.7904164097846165,33.04166141581261,16209744.390128428,True
DCA_10y,2006-05,2016-05,17544739.59512313,75.44739595123131,5.78271093623175,15.703707002734246,16209744.390128428,True
Hybrid25pct_10y,2006-05,2016-05,17210990.793874435,72.10990793874434,5.579739770137371,28.744162969376873,16209744.390128428,True
LumpSum,2006-06,2016-06,14780029.003726996,47.80029003726995,3.9842415888886595,61.31753820035774,14780029.003726996,False
DCA_3y,2006-06,2016-06,16546210.703593241,65.4621070359324,5.164667981117121,45.926066776030325,14780029.003726996,True
Hybrid25pct_3y,2006-06,2016-06,16104665.278626692,61.04665278626691,4.880601710942489,50.38236615620845,14780029.003726996,True
DCA_5y,2006-06,2016-06,18599883.562076334,85.99883562076333,6.402301652750908,28.071893717231866,14780029.003726996,True
Hybrid25pct_5y,2006-06,2016-06,17644919.922489006,76.44919922489007,5.842958138961252,37.82495131105026,14780029.003726996,True
DCA_7y,2006-06,2016-06,18782029.543172155,87.82029543172155,6.506043542986606,20.21365345639861,14780029.003726996,True
Hybrid25pct_7y,2006-06,2016-06,17781529.408310868,77.81529408310868,5.9246191644243495,32.34083856496732,14780029.003726996,True
DCA_10y,2006-06,2016-06,16192269.562254675,61.922695622546755,4.937514264598941,17.248830302893598,14780029.003726996,True
Hybrid25pct_10y,2006-06,2016-06,15839209.422622738,58.39209422622738,4.706429437794335,28.1865052047886,14780029.003726996,True
LumpSum,2006-07,2016-07,15176343.248009644,51.76343248009645,4.2597583639931935,61.317538200357745,15176343.248009644,False
DCA_3y,2006-07,2016-07,17348738.52158179,73.48738521581792,5.663937446613154,44.17322628281723,15176343.248009644,True
Hybrid25pct_3y,2006-07,2016-07,16805639.703188762,68.05639703188761,5.328404316267843,49.14567575445452,15176343.248009644,True
DCA_5y,2006-07,2016-07,19288492.29249752,92.88492292497519,6.789813532629063,26.921829051157914,15176343.248009644,True
Hybrid25pct_5y,2006-07,2016-07,18260455.031375557,82.60455031375558,6.2065152856153105,37.00895070641595,15176343.248009644,True
DCA_7y,2006-07,2016-07,19367348.3095697,93.67348309569701,6.833391677582079,19.36070550507886,15176343.248009644,True
Hybrid25pct_7y,2006-07,2016-07,18319597.044179693,83.19597044179692,6.240863450035228,31.72429848438565,15176343.248009644,True
DCA_10y,2006-07,2016-07,16669284.672605274,66.69284672605274,5.242630927081815,17.172055944330307,15176343.248009644,True
Hybrid25pct_10y,2006-07,2016-07,16296049.31645635,62.96049316456349,5.004577790286979,27.727405643390117,15176343.248009644,True
LumpSum,2006-08,2016-08,14584904.503042728,45.849045030427284,3.8461401681753937,61.317538200357745,14584904.503042728,False
DCA_3y,2006-08,2016-08,17700446.07287637,77.00446072876372,5.876218398345867,42.39711629083124,14584904.503042728,True
Hybrid25pct_3y,2006-08,2016-08,16921560.680417974,69.21560680417973,5.4008326056766975,47.7347711447709,14584904.503042728,True
DCA_5y,2006-08,2016-08,19528904.690993503,95.28904690993502,6.922175994739765,25.764921822428782,14584904.503042728,True
Hybrid25pct_5y,2006-08,2016-08,18292904.644005813,82.92904644005812,6.225373563916947,35.88682261384862,14584904.503042728,True
DCA_7y,2006-08,2016-08,19471254.02163567,94.71254021635671,6.890569823870041,18.5053556052036,14584904.503042728,True
Hybrid25pct_7y,2006-08,2016-08,18249666.641987436,82.49666641987436,6.200238870381658,30.742239626436014,14584904.503042728,True
DCA_10y,2006-08,2016-08,16733247.075911295,67.33247075911295,5.282944452278993,17.09477974047166,14584904.503042728,True
Hybrid25pct_10y,2006-08,2016-08,16196161.432694139,61.96161432694139,4.940036202875575,26.85703785272844,14584904.503042728,True
LumpSum,2006-09,2016-09,13883497.548176872,38.83497548176871,3.3355817552533695,61.317538200357745,13883497.548176872,False
DCA_3y,2006-09,2016-09,17569165.16994579,75.6916516994579,5.797428659568071,40.62678861476904,13883497.548176872,True
Hybrid25pct_3y,2006-09,2016-09,16647748.26450357,66.4774826450357,5.229025861684722,46.371794147682635,13883497.548176872,True
DCA_5y,2006-09,2016-09,19267823.550116483,92.67823550116483,6.778364860778208,24.748046230899966,13883497.548176872,True
Hybrid25pct_5y,2006-09,2016-09,17921742.049631584,79.21742049631584,6.0078489670807755,34.89537866425649,13883497.548176872,True
DCA_7y,2006-09,2016-09,19052442.654865302,90.52442654865303,6.658400451894075,17.75714492857576,13883497.548176872,True
Hybrid25pct_7y,2006-09,2016-09,17760206.378193192,77.60206378193193,5.911910169965906,29.923563709471846,13883497.548176872,True
DCA_10y,2006-09,2016-09,16342568.61301434,63.42568613014341,5.034514343933383,17.017199967180126,13883497.548176872,True
Hybrid25pct_10y,2006-09,2016-09,15727800.84680496,57.2780084680496,4.632547708190948,26.173415649273814,13883497.548176872,True
LumpSum,2006-10,2016-10,13810967.369226765,38.109673692267656,3.2814698390611463,61.317538200357745,13810967.369226765,False
DCA_3y,2006-10,2016-10,18097827.577230304,80.97827577230305,6.111546625458697,38.856014348554254,13810967.369226765,True
Hybrid25pct_3y,2006-10,2016-10,17026112.525229428,70.26112525229429,5.465775383194282,45.023199409257025,13810967.369226765,True
DCA_5y,2006-10,2016-10,19755054.89200206,97.55054892002062,7.045354334500575,23.781375176283948,13810967.369226765,True
Hybrid25pct_5y,2006-10,2016-10,18269033.011308238,82.69033011308238,6.211503358627168,33.95637291171388,13810967.369226765,True
DCA_7y,2006-10,2016-10,19338015.755067803,93.38015755067804,6.817200333116746,17.64858896605402,13810967.369226765,True
Hybrid25pct_7y,2006-10,2016-10,17956253.658607543,79.56253658607541,6.028245059046822,29.17154573302151,13810967.369226765,True
DCA_10y,2006-10,2016-10,16560528.07706005,65.6052807706005,5.173764298622707,16.93929201276357,13810967.369226765,True
Hybrid25pct_10y,2006-10,2016-10,15873137.900101712,58.731379001017125,4.728836553600968,25.566247708948925,13810967.369226765,True
LumpSum,2006-11,2016-11,15246899.97984586,52.46899979845858,4.308128928902377,61.317538200357745,15246899.97984586,False
DCA_3y,2006-11,2016-11,20491347.14164523,104.91347141645231,7.4377862336902245,37.08332311752043,15246899.97984586,True
Hybrid25pct_3y,2006-11,2016-11,19180235.3511954,91.80235351195398,6.729725679329324,43.70935958957908,15246899.97984586,True
DCA_5y,2006-11,2016-11,22209170.277937494,122.09170277937496,8.30617875607964,22.820967529442814,15246899.97984586,True
Hybrid25pct_5y,2006-11,2016-11,20468602.70341459,104.68602703414591,7.4258551807082185,33.09376570463791,15246899.97984586,True
DCA_7y,2006-11,2016-11,21553223.846488927,115.53223846488928,7.981964420170629,17.648588966054028,15246899.97984586,True
Hybrid25pct_7y,2006-11,2016-11,19976642.879828162,99.76642879828161,7.16482289997542,28.512174583548067,15246899.97984586,True
DCA_10y,2006-11,2016-11,18433251.739255544,84.33251739255543,6.3065919398415105,16.86105493942668,15246899.97984586,True
Hybrid25pct_10y,2006-11,2016-11,17636663.79940311,76.3666379940311,5.83800466485076,25.06325212361928,15246899.97984586,True
LumpSum,2006-12,2016-12,15498713.949294252,54.98713949294252,4.479134502499593,61.317538200357745,15498713.949294252,False
DCA_3y,2006-12,2016-12,21919999.42469898,119.19999424698977,8.164327349406374,35.303426552016205,15498713.949294252,True
Hybrid25pct_3y,2006-12,2016-12,20314678.055847805,103.14678055847804,7.344795855529851,42.250412759943536,15498713.949294252,True
DCA_5y,2006-12,2016-12,23590926.459905732,135.90926459905734,8.961857881251568,21.861595936597904,15498713.949294252,True
Hybrid25pct_5y,2006-12,2016-12,21567873.332252864,115.67873332252864,7.9893015899421105,32.020764141798836,15498713.949294252,True
DCA_7y,2006-12,2016-12,22696864.409717083,126.96864409717081,8.541691758327152,17.648588966054028,15498713.949294252,True
