strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
DCA_5y,2005-01,2015-01,11408925.1864901,14.089251864900998,1.3268340185949024,47.17894870219691,12346397.473258063,False
Hybrid25pct_5y,2005-01,2015-01,11643293.258182094,16.432932581820925,1.533085360860631,51.10654862989323,12346397.473258063,False
DCA_7y,2005-01,2015-01,12936604.70816982,29.366047081698188,2.6081909552251314,38.535673962421534,12346397.473258063,True
Hybrid25pct_7y,2005-01,2015-01,12789052.899441887,27.89052899441886,2.4905534599810597,45.345244845839694,12346397.473258063,True
DCA_10y,2005-01,2015-01,13257887.96150979,32.57887961509791,2.86021658810518,27.873494763097945,12346397.473258063,True
Hybrid25pct_10y,2005-01,2015-01,13030015.33944686,30.300153394468587,2.682041044390915,38.29070670836587,12346397.473258063,True
LumpSum,2005-02,2015-02,12942390.501184803,29.423905011848017,2.612779101190843,59.46261155683765,12942390.501184803,False
DCA_3y,2005-02,2015-02,10102672.701428577,1.0267270142857665,0.10220138756440456,58.46541121752299,12942390.501184803,False
Hybrid25pct_3y,2005-02,2015-02,10812602.151367642,8.126021513676429,0.7843321627396094,58.76892304131012,12942390.501184803,False
DCA_5y,2005-02,2015-02,12346210.143741677,23.46210143741676,2.1300081296929507,46.47429140973638,12942390.501184803,False
Hybrid25pct_5y,2005-02,2015-02,12495255.233102461,24.952552331024602,2.252636126455232,50.574950867656455,12942390.501184803,False
DCA_7y,2005-02,2015-02,14012987.619237447,40.12987619237447,3.431559732619549,37.794659060664934,12942390.501184803,True
Hybrid25pct_7y,2005-02,2015-02,13745338.339724295,37.45338339724296,3.232285732636875,44.74680070090971,12942390.501184803,True
DCA_10y,2005-02,2015-02,14255998.82354453,42.55998823544531,3.609544660488706,27.26084819898185,12942390.501184803,True
Hybrid25pct_10y,2005-02,2015-02,13927596.742954595,39.27596742954596,3.3683581889202285,37.72021650040839,12942390.501184803,True
LumpSum,2005-03,2015-03,13053088.362178348,30.530883621783488,2.7002090914298282,59.46261155683764,13053088.362178348,False
DCA_3y,2005-03,2015-03,10189985.090133978,1.8998509013397724,0.1883801233679705,58.11525126638447,13053088.362178348,False
Hybrid25pct_3y,2005-03,2015-03,10905760.90814508,9.05760908145079,0.8708306630094143,58.5277126370067,13053088.362178348,False
DCA_5y,2005-03,2015-03,12571468.342928544,25.714683429285444,2.3148332082577605,45.756727089688084,13053088.362178348,False
Hybrid25pct_5y,2005-03,2015-03,12691873.347740997,26.918733477409962,2.412406876089346,50.095055584162175,13053088.362178348,False
DCA_7y,2005-03,2015-03,14253826.49771668,42.5382649771668,3.6079657523556463,37.15837289616646,13053088.362178348,True
Hybrid25pct_7y,2005-03,2015-03,13953641.963832106,39.536419638321064,3.387672280696008,44.32270158689881,13053088.362178348,True
DCA_10y,2005-03,2015-03,14411351.123501288,44.11351123501288,3.7219015027684543,26.653628021953658,13053088.362178348,True
Hybrid25pct_10y,2005-03,2015-03,14071785.433170553,40.71785433170554,3.4748773829529345,37.310323394713684,13053088.362178348,True
LumpSum,2005-04,2015-04,14096359.95150142,40.9635995150142,3.492933720975544,59.46261155683765,14096359.95150142,False
DCA_3y,2005-04,2015-04,10508551.666681608,5.085516666816092,0.4972751002926046,57.63291680496927,14096359.95150142,False
Hybrid25pct_3y,2005-04,2015-04,11405503.737886572,14.05503737886573,1.3237948948949585,58.21564905624944,14096359.95150142,False
DCA_5y,2005-04,2015-04,13022859.79166146,30.228597916614607,2.67640077561917,45.13745657860832,14096359.95150142,False
Hybrid25pct_5y,2005-04,2015-04,13291234.831621455,32.91234831621455,2.886059241971828,49.83752497057926,14096359.95150142,False
DCA_7y,2005-04,2015-04,14774271.730496613,47.742717304966135,3.980190374539938,36.537328570110446,14096359.95150142,True
Hybrid25pct_7y,2005-04,2015-04,14604793.785747822,46.047937857478225,3.860292875608473,44.157663815918276,14096359.95150142,True
DCA_10y,2005-04,2015-04,14849059.076085526,48.49059076085527,4.03270562058704,26.04308609865801,14096359.95150142,True
Hybrid25pct_10y,2005-04,2015-04,14660884.294939497,46.60884294939498,3.900112219639529,37.26196317437059,14096359.95150142,True
LumpSum,2005-05,2015-05,14625588.77246948,46.2558877246948,3.87507152196096,59.46261155683765,14625588.77246948,False
DCA_3y,2005-05,2015-05,10972767.657045828,9.727676570458277,0.9326366298803013,57.29434122944143,14625588.77246948,False
Hybrid25pct_3y,2005-05,2015-05,11885972.935901748,18.859729359017475,1.7427504042003106,57.9856529317877,14625588.77246948,False
DCA_5y,2005-05,2015-05,13719719.641474318,37.197196414743175,3.2130290402007544,44.501788466661544,14625588.77246948,False
Hybrid25pct_5y,2005-05,2015-05,13946186.924223112,39.46186924223112,3.3821472388150475,49.39805258615662,14625588.77246948,False
DCA_7y,2005-05,2015-05,15595706.027953785,55.95706027953784,4.544334901468661,35.83081305537136,14625588.77246948,True
Hybrid25pct_7y,2005-05,2015-05,15353176.714082714,53.53176714082715,4.3806086354303275,43.6536126266959,14625588.77246948,True
DCA_10y,2005-05,2015-05,15567021.044257954,55.67021044257954,4.525090261180731,25.40850844455444,14625588.77246948,True
Hybrid25pct_10y,2005-05,2015-05,15331662.976310834,53.31662976310834,4.365973004310875,36.77926618637919,14625588.77246948,True
LumpSum,2005-06,2015-06,13849813.115868162,38.498131158681616,3.3104828449651347,59.46261155683764,13849813.115868162,False
DCA_3y,2005-06,2015-06,10615066.761560086,6.150667615600858,0.5986778704343498,56.99463574212294,13849813.115868162,False
Hybrid25pct_3y,2005-06,2015-06,11423753.350137113,14.237533501371136,1.339995756632617,57.77382328022913,13849813.115868162,False
DCA_5y,2005-06,2015-06,13436344.356398461,34.36344356398462,2.9978389322475874,43.71992980352171,13849813.115868162,False
Hybrid25pct_5y,2005-06,2015-06,13539711.546265885,35.397115462658846,3.076803255110394,48.80423376531514,13849813.115868162,False
DCA_7y,2005-06,2015-06,15292839.17275586,52.92839172755859,4.339514630846586,34.999698461628654,13849813.115868162,True
Hybrid25pct_7y,2005-06,2015-06,14932082.658533948,49.320826585339475,4.090726220914331,42.97877265679079,13849813.115868162,True
DCA_10y,2005-06,2015-06,15127191.932464704,51.27191932464703,4.225942654662074,24.773616327413496,13849813.115868162,True
Hybrid25pct_10y,2005-06,2015-06,14807847.228315568,48.07847228315567,4.003796421400119,36.17303666597577,13849813.115868162,True
LumpSum,2005-07,2015-07,13772178.791349232,37.72178791349232,3.252426156768795,59.46261155683764,13772178.791349232,False
DCA_3y,2005-07,2015-07,10762269.537631573,7.622695376315725,0.7373185361104095,56.601453958254545,13772178.791349232,False
Hybrid25pct_3y,2005-07,2015-07,11514746.851060994,15.14746851060993,1.4204281147342845,57.498426783848544,13772178.791349232,False
DCA_5y,2005-07,2015-07,13770087.331244225,37.700873312442255,3.25085804549079,42.875277559319905,13772178.791349232,False
Hybrid25pct_5y,2005-07,2015-07,13770610.196270477,37.706101962704764,3.251250093404967,48.17717566685291,13772178.791349232,False
DCA_7y,2005-07,2015-07,15654702.865052128,56.547028650521284,4.583815709504391,34.170654183861906,13772178.791349232,True
Hybrid25pct_7y,2005-07,2015-07,15184071.846626414,51.84071846626415,4.265066607320156,42.323236313273114,13772178.791349232,True
DCA_10y,2005-07,2015-07,15364718.600903733,53.64718600903733,4.388452887021699,24.145489392862565,13772178.791349232,True
Hybrid25pct_10y,2005-07,2015-07,14966583.64851511,49.665836485151104,4.114751701484254,35.60225100264203,13772178.791349232,True
LumpSum,2005-08,2015-08,12090475.029300947,20.904750293009467,1.9164614356699694,59.46261155683765,12090475.029300947,False
DCA_3y,2005-08,2015-08,9941220.079235444,-0.5877992076455563,-0.05893598060577876,56.18276682092984,12090475.029300947,False
Hybrid25pct_3y,2005-08,2015-08,10478533.816751828,4.785338167518294,0.468530921004251,57.18208972242692,12090475.029300947,False
DCA_5y,2005-08,2015-08,12842839.112349303,28.428391123493025,2.533575986357617,42.03964885852259,12090475.029300947,True
Hybrid25pct_5y,2005-08,2015-08,12654748.091587212,26.547480915872114,2.3824105096886594,47.43582324283657,12090475.029300947,True
DCA_7y,2005-08,2015-08,14596067.542189822,45.96067542189821,3.8540856398338708,33.342376605725946,12090475.029300947,True
Hybrid25pct_7y,2005-08,2015-08,13969669.413967613,39.69669413967614,3.3995414751214703,41.48988486304639,12090475.029300947,True
DCA_10y,2005-08,2015-08,14201711.236035354,42.01711236035355,3.5700218305435127,23.522366158479894,12090475.029300947,True
Hybrid25pct_10y,2005-08,2015-08,13673902.184351753,36.73902184351754,3.178508799594071,34.793199921701344,12090475.029300947,True
LumpSum,2005-09,2015-09,9992069.5612768,-0.07930438723199318,-0.00793327027910351,59.46261155683765,9992069.5612768,False
DCA_3y,2005-09,2015-09,9131072.365334159,-8.689276346658414,-0.9049004098414026,55.70426123553741,9992069.5612768,False
Hybrid25pct_3y,2005-09,2015-09,9346321.66431983,-6.536783356801701,-0.6737424293615235,56.77535540972879,9992069.5612768,False
DCA_5y,2005-09,2015-09,11898245.522833494,18.98245522833495,1.7532507390675578,41.137615444904455,9992069.5612768,True
Hybrid25pct_5y,2005-09,2015-09,11421701.532444317,14.217015324443171,1.338175444185974,46.43358363239673,9992069.5612768,True
DCA_7y,2005-09,2015-09,13498065.512619015,34.98065512619015,3.0450544744158536,32.529092013454765,9992069.5612768,True
Hybrid25pct_7y,2005-09,2015-09,12621566.52478347,26.215665247834696,2.3555334521294657,40.36019044585291,9992069.5612768,True
DCA_10y,2005-09,2015-09,13022545.485393502,30.22545485393502,2.6761529637917114,22.917461598911395,9992069.5612768,True
Hybrid25pct_10y,2005-09,2015-09,12264926.504364325,22.64926504364324,2.062568840835688,33.59179800083661,9992069.5612768,True
LumpSum,2005-10,2015-10,10785406.269683609,7.854062696836084,0.7589541272781553,59.46261155683765,10785406.269683609,False
DCA_3y,2005-10,2015-10,10174073.71316677,1.7407371316676912,0.17272498435072503,54.99661837648815,10785406.269683609,False
Hybrid25pct_3y,2005-10,2015-10,10326906.852295987,3.2690685229598726,0.32219505437722784,56.25495662714503,10785406.269683609,False
DCA_5y,2005-10,2015-10,13267207.83754679,32.672078375467905,2.8674450497721438,40.31097565472179,10785406.269683609,True
Hybrid25pct_5y,2005-10,2015-10,12646757.44558099,26.467574455809896,2.3759438922050125,45.77310723974796,10785406.269683609,True
DCA_7y,2005-10,2015-10,15024741.28715196,50.247412871519614,4.15513838017445,31.753467595459156,10785406.269683609,True
Hybrid25pct_7y,2005-10,2015-10,13964907.532784881,39.649075327848806,3.3960163246003816,39.69786045857384,10785406.269683609,True
DCA_10y,2005-10,2015-10,14379541.194539934,43.79541194539935,3.6989843724834826,22.351203578539554,10785406.269683609,True
Hybrid25pct_10y,2005-10,2015-10,13481007.463325849,34.810074633258495,3.0320248442128994,33.03348279098968,10785406.269683609,True
LumpSum,2005-11,2015-11,10286679.555529518,2.8667955552951874,0.2830470061561785,59.46261155683765,10286679.555529518,False
DCA_3y,2005-11,2015-11,10520437.878990395,5.204378789903941,0.5086365553352401,53.833126154759945,10286679.555529518,True
Hybrid25pct_3y,2005-11,2015-11,10461998.298125185,4.619982981251858,0.4526653410434456,55.357060606734876,10286679.555529518,True
DCA_5y,2005-11,2015-11,13597440.279719258,35.974402797192575,3.1206676100993036,39.45418109287709,10286679.555529518,True
Hybrid25pct_5y,2005-11,2015-11,12769750.098671822,27.697500986718214,2.4750738171627873,44.92834968239618,10286679.555529518,True
DCA_7y,2005-11,2015-11,15360565.935072536,53.60565935072537,4.385631207666152,30.98259742498738,10286679.555529518,True
Hybrid25pct_7y,2005-11,2015-11,14092094.340186788,40.92094340186787,3.4898015595058895,38.8103137134464,10286679.555529518,True
DCA_10y,2005-11,2015-11,14576387.597136334,45.76387597136333,3.8400744424468947,21.79131372149002,10286679.555529518,True
Hybrid25pct_10y,2005-11,2015-11,13503960.586734626,35.03960586734627,3.0495539257014093,32.18103175452593,10286679.555529518,True
LumpSum,2005-12,2015-12,9378939.967025505,-6.210600329744942,-0.6391322678911071,59.46261155683764,9378939.967025505,False
DCA_3y,2005-12,2015-12,10536139.952897316,5.361399528973165,0.5236277095276742,52.58238825514907,9378939.967025505,True
Hybrid25pct_3y,2005-12,2015-12,10246839.956429373,2.468399564293744,0.24414021929222152,54.355118533093325,9378939.967025505,True
DCA_5y,2005-12,2015-12,13445585.365200693,34.455853652006915,3.004920542115408,38.70018460905187,9378939.967025505,True
Hybrid25pct_5y,2005-12,2015-12,12428924.015656892,24.289240156568926,2.1982250820901994,44.10130946658442,9378939.967025505,True
DCA_7y,2005-12,2015-12,15156089.415902635,51.56089415902636,4.245835847567703,30.232709470348844,9378939.967025505,True
Hybrid25pct_7y,2005-12,2015-12,13711802.05368336,37.1180205368336,3.2070711158540988,37.86809872774383,9378939.967025505,True
DCA_10y,2005-12,2015-12,14270114.244632259,42.70114244632259,3.6197988780021007,21.252389923104307,9378939.967025505,True
Hybrid25pct_10y,2005-12,2015-12,13047320.675230563,30.473206752305625,2.69567023861057,31.264752563021815,9378939.967025505,True
LumpSum,2006-01,2016-01,8370909.005886238,-16.29090994113762,-1.7625089747590361,59.46261155683765,8370909.005886238,False
DCA_3y,2006-01,2016-01,9973335.859689513,-0.2666414031048725,-0.02669618838126997,51.404585911648404,8370909.005886238,True
Hybrid25pct_3y,2006-01,2016-01,9572729.146238705,-4.272708537612946,-0.43571550302673456,53.4284012560314,8370909.005886238,True
DCA_5y,2006-01,2016-01,12565147.938037245,25.651479380372443,2.3096880851521284,38.02794448052048,8370909.005886238,True
Hybrid25pct_5y,2006-01,2016-01,11516588.204999488,15.165882049994872,1.4220498392046865,43.46047212623406,8370909.005886238,True
DCA_7y,2006-01,2016-01,14122335.21924686,41.223352192468596,3.51198849920058,29.508092064413,8370909.005886238,True
Hybrid25pct_7y,2006-01,2016-01,12684478.66590671,26.84478665906711,2.406438444391834,37.12973189984374,8370909.005886238,True
DCA_10y,2006-01,2016-01,13212185.216175942,32.12185216175942,2.8247033702139213,20.737524362493474,8370909.005886238,True
Hybrid25pct_10y,2006-01,2016-01,12001866.163603507,20.018661636035073,1.841521253755385,30.619835002484415,8370909.005886238,True
LumpSum,2006-02,2016-02,7816395.851651991,-21.836041483480095,-2.4335160133842293,59.46261155683765,7816395.851651991,False
DCA_3y,2006-02,2016-02,9281888.873897301,-7.1811112610269845,-0.7424305118864272,50.046075360902776,7816395.851651991,True
Hybrid25pct_3y,2006-02,2016-02,8915515.61833598,-10.844843816640193,-1.1413565979568885,52.466201612076134,7816395.851651991,True
DCA_5y,2006-02,2016-02,11498727.52589058,14.987275258905797,1.4063096555572807,37.3841640354084,7816395.851651991,True
Hybrid25pct_5y,2006-02,2016-02,10578144.60733093,5.781446073309304,0.5636319628617548,43.1081657619911,7816395.851651991,True
DCA_7y,2006-02,2016-02,12872737.493565805,28.727374935658045,2.5574210342144132,28.796017230842384,7816395.851651991,True
Hybrid25pct_7y,2006-02,2016-02,11608652.083087359,16.086520830873585,1.5028366742489752,36.77649330014735,7816395.851651991,True
DCA_10y,2006-02,2016-02,11986183.552971015,19.86183552971015,1.8282059842017917,22.162904895777643,7816395.851651991,True
Hybrid25pct_10y,2006-02,2016-02,10943736.627641251,9.437366276412519,0.9059006877402132,30.47183864106199,7816395.851651991,True
LumpSum,2006-03,2016-03,7795574.483844088,-22.04425516155911,-2.459537045972293,59.46261155683765,7795574.483844088,False
DCA_3y,2006-03,2016-03,9903987.80299565,-0.9601219700435037,-0.09642956254304336,48.55491913079906,7795574.483844088,True
Hybrid25pct_3y,2006-03,2016-03,9376884.473207768,-6.2311552679223166,-0.6413100811092587,51.2796112191511,7795574.483844088,True
DCA_5y,2006-03,2016-03,12036768.533475159,20.367685334751595,1.8710988826490027,36.783982307600425,7795574.483844088,True
Hybrid25pct_5y,2006-03,2016-03,10976470.021067388,9.764700210673883,0.9360417200696913,42.49593999685375,7795574.483844088,True
DCA_7y,2006-03,2016-03,13430007.352616876,34.300073526168774,2.992980198029027,28.071702681520165,7795574.483844088,True
Hybrid25pct_7y,2006-03,2016-03,12021399.135423686,20.21399135423687,1.8580837795545424,36.006156054030754,7795574.483844088,True
DCA_10y,2006-03,2016-03,12460839.91098201,24.608399109820112,2.224438009929597,22.041375830919353,7795574.483844088,True
Hybrid25pct_10y,2006-03,2016-03,11294523.554197527,12.945235541975265,1.2247683440683055,29.792919368257554,7795574.483844088,True
LumpSum,2006-04,2016-04,7810105.859254383,-21.898941407456174,-2.4413702060281706,59.46261155683764,7810105.859254383,False
DCA_3y,2006-04,2016-04,10120941.33768844,1.209413376884405,0.12028812918205567,47.12857151261966,7810105.859254383,True
Hybrid25pct_3y,2006-04,2016-04,9543232.468079934,-4.567675319200659,-0.46643710552533024,50.22702253047547,7810105.859254383,True
DCA_5y,2006-04,2016-04,12105061.656659631,21.050616566596304,1.9287505389915527,36.08161960144883,7810105.859254383,True
Hybrid25pct_5y,2006-04,2016-04,11031322.707308317,10.313227073083176,0.9863693903833903,42.00249369897748,7810105.859254383,True
DCA_7y,2006-04,2016-04,13425604.037482712,34.25604037482712,2.989602854574791,27.36204647267901,7810105.859254383,True
